  7.38000E+02  2.04863E-01  1.21823E-01  8.30399E-02  4.38180E-02  2.00650E-02  7.70485E-02  1.62391E-02  6.55140E-02  5.32998E-03
  7.39000E+02  2.04838E-01  1.21716E-01  8.31220E-02  4.27571E-02  2.05212E-02  7.50339E-02  1.60858E-02  6.77485E-02  5.26962E-03
  7.40000E+02  2.05295E-01  1.21888E-01  8.34077E-02  4.17369E-02  2.10463E-02  7.30986E-02  1.59348E-02  7.02778E-02  5.21081E-03
  7.41000E+02  2.06281E-01  1.22364E-01  8.39164E-02  4.07552E-02  2.16497E-02  7.12385E-02  1.57860E-02  7.31420E-02  5.15347E-03
  7.42000E+02  2.07849E-01  1.23177E-01  8.46720E-02  3.98102E-02  2.23422E-02  6.94497E-02  1.56394E-02  7.63886E-02  5.09755E-03
  7.43000E+02  2.10068E-01  1.24364E-01  8.57037E-02  3.88999E-02  2.31370E-02  6.77287E-02  1.54949E-02  8.00747E-02  5.04298E-03
  7.44000E+02  2.13019E-01  1.25973E-01  8.70467E-02  3.80227E-02  2.40497E-02  6.60719E-02  1.53525E-02  8.42689E-02  4.98971E-03
  7.45000E+02  2.16805E-01  1.28060E-01  8.87447E-02  3.71769E-02  2.50995E-02  6.44763E-02  1.52121E-02  8.90541E-02  4.93768E-03
  7.46000E+02  2.21550E-01  1.30699E-01  9.08511E-02  3.63610E-02  2.63097E-02  6.29388E-02  1.50737E-02  9.45317E-02  4.88684E-03
  7.47000E+02  2.27407E-01  1.33975E-01  9.34321E-02  3.55735E-02  2.77090E-02  6.14567E-02  1.49372E-02  1.00826E-01  4.83715E-03
  7.48000E+02  2.34569E-01  1.37999E-01  9.65703E-02  3.48132E-02  2.93327E-02  6.00272E-02  1.48027E-02  1.08092E-01  4.78856E-03
  7.49000E+02  2.43279E-01  1.42910E-01  1.00369E-01  3.40788E-02  3.12255E-02  5.86480E-02  1.46700E-02  1.16522E-01  4.74102E-03
  7.50000E+02  2.53842E-01  1.48881E-01  1.04961E-01  3.33690E-02  3.34435E-02  5.73166E-02  1.45392E-02  1.26361E-01  4.69451E-03
  7.51000E+02  2.66653E-01  1.56140E-01  1.10514E-01  3.26827E-02  3.60586E-02  5.60308E-02  1.44103E-02  1.37920E-01  4.64897E-03
  7.52000E+02  2.82222E-01  1.64975E-01  1.17247E-01  3.20189E-02  3.91639E-02  5.47886E-02  1.42830E-02  1.51605E-01  4.60437E-03
  7.53000E+02  3.01219E-01  1.75772E-01  1.25447E-01  3.13767E-02  4.28815E-02  5.35881E-02  1.41576E-02  1.67945E-01  4.56069E-03
  7.54000E+02  3.24540E-01  1.89041E-01  1.35499E-01  3.07549E-02  4.73740E-02  5.24273E-02  1.40338E-02  1.87648E-01  4.51788E-03
  7.55000E+02  3.53396E-01  2.05475E-01  1.47922E-01  3.01529E-02  5.28622E-02  5.13045E-02  1.39117E-02  2.11671E-01  4.47592E-03
  7.56000E+02  3.89466E-01  2.26032E-01  1.63434E-01  2.95696E-02  5.96503E-02  5.02180E-02  1.37913E-02  2.41336E-01  4.43477E-03
  7.57000E+02  4.35115E-01  2.52065E-01  1.83050E-01  2.90043E-02  6.81682E-02  4.91664E-02  1.36724E-02  2.78510E-01  4.39442E-03
  7.58000E+02  4.93766E-01  2.85528E-01  2.08237E-01  2.84563E-02  7.90369E-02  4.81480E-02  1.35552E-02  3.25890E-01  4.35482E-03
  7.59000E+02  5.70504E-01  3.29329E-01  2.41175E-01  2.79248E-02  9.31794E-02  4.71616E-02  1.34395E-02  3.87484E-01  4.31597E-03
  7.60000E+02  6.73136E-01  3.87928E-01  2.85209E-01  2.74092E-02  1.12012E-01  4.62058E-02  1.33253E-02  4.69443E-01  4.27783E-03
  7.61000E+02  8.14082E-01  4.68421E-01  3.45661E-01  2.69088E-02  1.37788E-01  4.52792E-02  1.32127E-02  5.81553E-01  4.24038E-03
  7.62000E+02  1.01396E+00  5.82594E-01  4.31371E-01  2.64230E-02  1.74248E-01  4.43808E-02  1.31015E-02  7.40061E-01  4.20359E-03
  7.63000E+02  1.30871E+00  7.50977E-01  5.57736E-01  2.59512E-02  2.27912E-01  4.35094E-02  1.29917E-02  9.73273E-01  4.16746E-03
  7.64000E+02  1.76439E+00  1.01132E+00  7.53070E-01  2.54929E-02  3.10762E-01  4.26639E-02  1.28834E-02  1.33323E+00  4.13196E-03
  7.65000E+02  2.50914E+00  1.43685E+00  1.07229E+00  2.50476E-02  4.46043E-01  4.18432E-02  1.27764E-02  1.92089E+00  4.09706E-03
  7.66000E+02  3.79943E+00  2.17411E+00  1.62531E+00  2.46147E-02  6.80281E-01  4.10465E-02  1.26709E-02  2.93829E+00  4.06276E-03
  7.67000E+02  6.10586E+00  3.49204E+00  2.61382E+00  2.41937E-02  1.09884E+00  4.02727E-02  1.25666E-02  4.75616E+00  4.02903E-03
  7.68000E+02  9.75477E+00  5.57709E+00  4.17768E+00  2.37843E-02  1.76093E+00  3.95211E-02  1.24637E-02  7.63158E+00  3.99586E-03
  7.69000E+02  1.23803E+01  7.07737E+00  5.30296E+00  2.33860E-02  2.23737E+00  3.87907E-02  1.23621E-02  9.70080E+00  3.96323E-03
  7.70000E+02  1.00960E+01  5.77202E+00  4.32401E+00  2.29984E-02  1.82315E+00  3.80807E-02  1.22618E-02  7.90211E+00  3.93113E-03
  7.71000E+02  6.36929E+00  3.64242E+00  2.72688E+00  2.26210E-02  1.14727E+00  3.73904E-02  1.21627E-02  4.96708E+00  3.89954E-03
  7.72000E+02  3.94403E+00  2.25652E+00  1.68752E+00  2.22536E-02  7.07480E-01  3.67191E-02  1.20649E-02  3.05730E+00  3.86845E-03
  7.73000E+02  2.58433E+00  1.47951E+00  1.10482E+00  2.18957E-02  4.60974E-01  3.60661E-02  1.19683E-02  1.98693E+00  3.83784E-03
  7.74000E+02  1.80197E+00  1.03241E+00  7.69556E-01  2.15471E-02  3.19194E-01  3.54307E-02  1.18728E-02  1.37135E+00  3.80770E-03
  7.75000E+02  1.32466E+00  7.59629E-01  5.65029E-01  2.12073E-02  2.32748E-01  3.48122E-02  1.17786E-02  9.96072E-01  3.77802E-03
  7.76000E+02  1.01633E+00  5.83407E-01  4.32919E-01  2.08761E-02  1.76950E-01  3.42101E-02  1.16855E-02  7.53892E-01  3.74879E-03
  7.77000E+02  8.07114E-01  4.63825E-01  3.43289E-01  2.05532E-02  1.39129E-01  3.36238E-02  1.15935E-02  5.89778E-01  3.72000E-03
  7.78000E+02  6.59204E-01  3.79274E-01  2.79930E-01  2.02384E-02  1.12425E-01  3.30528E-02  1.15026E-02  4.73939E-01  3.69163E-03
  7.79000E+02  5.50990E-01  3.17407E-01  2.33583E-01  1.99312E-02  9.29187E-02  3.24964E-02  1.14128E-02  3.89357E-01  3.66367E-03
  7.80000E+02  4.69508E-01  2.70815E-01  1.98692E-01  1.96315E-02  7.82581E-02  3.19543E-02  1.13242E-02  3.25817E-01  3.63612E-03
  7.81000E+02  4.06639E-01  2.34861E-01  1.71778E-01  1.93391E-02  6.69709E-02  3.14259E-02  1.12365E-02  2.76925E-01  3.60896E-03
  7.82000E+02  3.57108E-01  2.06529E-01  1.50579E-01  1.90536E-02  5.81000E-02  3.09107E-02  1.11499E-02  2.38525E-01  3.58218E-03
  7.83000E+02  3.17371E-01  1.83794E-01  1.33577E-01  1.87749E-02  5.10031E-02  3.04083E-02  1.10644E-02  2.07827E-01  3.55578E-03
  7.84000E+02  2.84986E-01  1.65260E-01  1.19725E-01  1.85027E-02  4.52367E-02  2.99184E-02  1.09798E-02  1.82906E-01  3.52975E-03
  7.85000E+02  2.58221E-01  1.49939E-01  1.08282E-01  1.82369E-02  4.04873E-02  2.94404E-02  1.08962E-02  1.62399E-01  3.50407E-03
  7.86000E+02  2.35826E-01  1.37116E-01  9.87108E-02  1.79772E-02  3.65281E-02  2.89740E-02  1.08136E-02  1.45322E-01  3.47875E-03
  7.87000E+02  2.16881E-01  1.26264E-01  9.06174E-02  1.77234E-02  3.31920E-02  2.85188E-02  1.07320E-02  1.30950E-01  3.45376E-03
  7.88000E+02  2.00694E-01  1.16988E-01  8.37054E-02  1.74753E-02  3.03537E-02  2.80745E-02  1.06513E-02  1.18738E-01  3.42911E-03
  7.89000E+02  1.86738E-01  1.08989E-01  7.77494E-02  1.72329E-02  2.79179E-02  2.76407E-02  1.05716E-02  1.08272E-01  3.40478E-03
  7.90000E+02  1.74608E-01  1.02033E-01  7.25754E-02  1.69958E-02  2.58110E-02  2.72170E-02  1.04927E-02  9.92332E-02  3.38078E-03
  7.91000E+02  1.63986E-01  9.59389E-02  6.80472E-02  1.67639E-02  2.39754E-02  2.68033E-02  1.04148E-02  9.13710E-02  3.35709E-03
  7.92000E+02  1.54621E-01  9.05638E-02  6.40572E-02  1.65371E-02  2.23656E-02  2.63990E-02  1.03377E-02  8.44882E-02  3.33370E-03
  7.93000E+02  1.46312E-01  8.57928E-02  6.05195E-02  1.63153E-02  2.09454E-02  2.60040E-02  1.02616E-02  7.84271E-02  3.31061E-03
  7.94000E+02  1.38898E-01  8.15333E-02  5.73646E-02  1.60982E-02  1.96854E-02  2.56180E-02  1.01862E-02  7.30602E-02  3.28781E-03
  7.95000E+02  1.32246E-01  7.77100E-02  5.45361E-02  1.58857E-02  1.85618E-02  2.52407E-02  1.01118E-02  6.82842E-02  3.26530E-03
  7.96000E+02  1.26249E-01  7.42609E-02  5.19877E-02  1.56778E-02  1.75549E-02  2.48719E-02  1.00381E-02  6.40140E-02  3.24307E-03
  7.97000E+02  1.20816E-01  7.11352E-02  4.96810E-02  1.54742E-02  1.66487E-02  2.45112E-02  9.96533E-03  6.01797E-02  3.22112E-03
  7.98000E+02  1.15874E-01  6.82901E-02  4.75842E-02  1.52748E-02  1.58297E-02  2.41585E-02  9.89333E-03  5.67226E-02  3.19943E-03
  7.99000E+02  1.11360E-01  6.56899E-02  4.56704E-02  1.50796E-02  1.50867E-02  2.38134E-02  9.82212E-03  5.35939E-02  3.17801E-03
  8.00000E+02  1.07222E-01  6.33047E-02  4.39172E-02  1.48883E-02  1.44100E-02  2.34759E-02  9.75170E-03  5.07525E-02  3.15685E-03
  8.01000E+02  1.03414E-01  6.11089E-02  4.23054E-02  1.47010E-02  1.37917E-02  2.31456E-02  9.68205E-03  4.81633E-02  3.13594E-03
  8.02000E+02  9.98994E-02  5.90807E-02  4.08187E-02  1.45174E-02  1.32250E-02  2.28224E-02  9.61316E-03  4.57966E-02  3.11528E-03
  8.03000E+02  9.66446E-02  5.72014E-02  3.94431E-02  1.43375E-02  1.27039E-02  2.25061E-02  9.54502E-03  4.36269E-02  3.09486E-03
  8.04000E+02  9.36218E-02  5.54551E-02  3.81667E-02  1.41612E-02  1.22234E-02  2.21964E-02  9.47763E-03  4.16324E-02  3.07468E-03
  8.05000E+02  9.08067E-02  5.38278E-02  3.69789E-02  1.39883E-02  1.17791E-02  2.18931E-02  9.41096E-03  3.97940E-02  3.05474E-03
  8.06000E+02  8.81782E-02  5.23074E-02  3.58708E-02  1.38189E-02  1.13672E-02  2.15962E-02  9.34500E-03  3.80953E-02  3.03502E-03
  8.07000E+02  8.57179E-02  5.08834E-02  3.48345E-02  1.36527E-02  1.09845E-02  2.13054E-02  9.27976E-03  3.65221E-02  3.01553E-03
  8.08000E+02  8.34097E-02  4.95466E-02  3.38631E-02  1.34897E-02  1.06280E-02  2.10205E-02  9.21521E-03  3.50618E-02  2.99627E-03
  8.09000E+02  8.12394E-02  4.82889E-02  3.29504E-02  1.33299E-02  1.02953E-02  2.07415E-02  9.15134E-03  3.37034E-02  2.97722E-03
  8.10000E+02  7.91944E-02  4.71032E-02  3.20913E-02  1.31730E-02  9.98407E-03  2.04680E-02  9.08816E-03  3.24373E-02  2.95838E-03
  8.11000E+02  7.72639E-02  4.59830E-02  3.12808E-02  1.30192E-02  9.69235E-03  2.02001E-02  9.02564E-03  3.12549E-02  2.93976E-03
  8.12000E+02  7.54379E-02  4.49229E-02  3.05149E-02  1.28682E-02  9.41841E-03  1.99374E-02  8.96377E-03  3.01487E-02  2.92134E-03
  8.13000E+02  7.37077E-02  4.39178E-02  2.97898E-02  1.27200E-02  9.16069E-03  1.96800E-02  8.90256E-03  2.91120E-02  2.90312E-03
  8.14000E+02  7.20655E-02  4.29633E-02  2.91022E-02  1.25745E-02  8.91781E-03  1.94276E-02  8.84199E-03  2.81387E-02  2.88511E-03
  8.15000E+02  7.05045E-02  4.20553E-02  2.84491E-02  1.24317E-02  8.68854E-03  1.91801E-02  8.78204E-03  2.72236E-02  2.86728E-03
  8.16000E+02  6.90182E-02  4.11904E-02  2.78278E-02  1.22915E-02  8.47178E-03  1.89375E-02  8.72271E-03  2.63617E-02  2.84965E-03
  8.17000E+02  6.76011E-02  4.03652E-02  2.72359E-02  1.21539E-02  8.26652E-03  1.86994E-02  8.66400E-03  2.55489E-02  2.83221E-03
  8.18000E+02  6.62480E-02  3.95768E-02  2.66712E-02  1.20187E-02  8.07188E-03  1.84660E-02  8.60589E-03  2.47813E-02  2.81496E-03
  8.19000E+02  6.49545E-02  3.88227E-02  2.61318E-02  1.18859E-02  7.88704E-03  1.82369E-02  8.54838E-03  2.40553E-02  2.79788E-03
  8.20000E+02  6.37163E-02  3.81004E-02  2.56159E-02  1.17554E-02  7.71128E-03  1.80122E-02  8.49145E-03  2.33679E-02  2.78099E-03
  8.21000E+02  6.25296E-02  3.74078E-02  2.51218E-02  1.16273E-02  7.54394E-03  1.77917E-02  8.43510E-03  2.27161E-02  2.76427E-03
  8.22000E+02  6.13911E-02  3.67429E-02  2.46482E-02  1.15014E-02  7.38442E-03  1.75753E-02  8.37932E-03  2.20974E-02  2.74773E-03
  8.23000E+02  6.02976E-02  3.61040E-02  2.41936E-02  1.13776E-02  7.23216E-03  1.73629E-02  8.32411E-03  2.15095E-02  2.73135E-03
  8.24000E+02  5.92461E-02  3.54892E-02  2.37569E-02  1.12560E-02  7.08669E-03  1.71544E-02  8.26945E-03  2.09501E-02  2.71515E-03
  8.25000E+02  5.82342E-02  3.48973E-02  2.33369E-02  1.11365E-02  6.94753E-03  1.69497E-02  8.21534E-03  2.04173E-02  2.69911E-03
  8.26000E+02  5.72594E-02  3.43268E-02  2.29326E-02  1.10190E-02  6.81428E-03  1.67487E-02  8.16177E-03  1.99094E-02  2.68323E-03
  8.27000E+02  5.63194E-02  3.37763E-02  2.25431E-02  1.09035E-02  6.68655E-03  1.65513E-02  8.10873E-03  1.94247E-02  2.66751E-03
  8.28000E+02  5.54123E-02  3.32449E-02  2.21674E-02  1.07899E-02  6.56401E-03  1.63575E-02  8.05621E-03  1.89616E-02  2.65195E-03
  8.29000E+02  5.45362E-02  3.27313E-02  2.18049E-02  1.06782E-02  6.44631E-03  1.61671E-02  8.00422E-03  1.85189E-02  2.63655E-03
  8.30000E+02  5.36893E-02  3.22346E-02  2.14547E-02  1.05684E-02  6.33318E-03  1.59801E-02  7.95274E-03  1.80952E-02  2.62130E-03
  8.31000E+02  5.28701E-02  3.17539E-02  2.11161E-02  1.04603E-02  6.22434E-03  1.57964E-02  7.90176E-03  1.76893E-02  2.60620E-03
  8.32000E+02  5.20770E-02  3.12884E-02  2.07887E-02  1.03541E-02  6.11954E-03  1.56159E-02  7.85128E-03  1.73003E-02  2.59124E-03
  8.33000E+02  5.13088E-02  3.08372E-02  2.04716E-02  1.02495E-02  6.01854E-03  1.54385E-02  7.80129E-03  1.69271E-02  2.57643E-03
  8.34000E+02  5.05641E-02  3.03995E-02  2.01645E-02  1.01466E-02  5.92113E-03  1.52642E-02  7.75179E-03  1.65687E-02  2.56177E-03
  8.35000E+02  4.98417E-02  2.99749E-02  1.98668E-02  1.00454E-02  5.82712E-03  1.50929E-02  7.70277E-03  1.62244E-02  2.54725E-03
  8.36000E+02  4.91406E-02  2.95625E-02  1.95781E-02  9.94583E-03  5.73632E-03  1.49245E-02  7.65421E-03  1.58933E-02  2.53286E-03
  8.37000E+02  4.84596E-02  2.91618E-02  1.92979E-02  9.84780E-03  5.64855E-03  1.47590E-02  7.60613E-03  1.55747E-02  2.51862E-03
  8.38000E+02  4.77980E-02  2.87723E-02  1.90257E-02  9.75132E-03  5.56366E-03  1.45962E-02  7.55851E-03  1.52679E-02  2.50451E-03
  8.39000E+02  4.71547E-02  2.83934E-02  1.87613E-02  9.65634E-03  5.48150E-03  1.44362E-02  7.51133E-03  1.49723E-02  2.49053E-03
  8.40000E+02  4.65289E-02  2.80247E-02  1.85042E-02  9.56284E-03  5.40194E-03  1.42789E-02  7.46461E-03  1.46873E-02  2.47668E-03
  8.41000E+02  4.59198E-02  2.76656E-02  1.82542E-02  9.47079E-03  5.32483E-03  1.41241E-02  7.41833E-03  1.44124E-02  2.46297E-03
  8.42000E+02  4.53268E-02  2.73159E-02  1.80109E-02  9.38015E-03  5.25006E-03  1.39719E-02  7.37249E-03  1.41470E-02  2.44938E-03
  8.43000E+02  4.47490E-02  2.69751E-02  1.77740E-02  9.29089E-03  5.17752E-03  1.38222E-02  7.32708E-03  1.38906E-02  2.43591E-03
  8.44000E+02  4.41859E-02  2.66427E-02  1.75432E-02  9.20299E-03  5.10711E-03  1.36750E-02  7.28210E-03  1.36428E-02  2.42258E-03
  8.45000E+02  4.36369E-02  2.63185E-02  1.73183E-02  9.11641E-03  5.03872E-03  1.35301E-02  7.23753E-03  1.34032E-02  2.40936E-03
  8.46000E+02  4.31013E-02  2.60022E-02  1.70991E-02  9.03113E-03  4.97226E-03  1.33875E-02  7.19338E-03  1.31714E-02  2.39626E-03
  8.47000E+02  4.25786E-02  2.56934E-02  1.68853E-02  8.94712E-03  4.90764E-03  1.32473E-02  7.14965E-03  1.29470E-02  2.38329E-03
  8.48000E+02  4.20684E-02  2.53917E-02  1.66766E-02  8.86436E-03  4.84478E-03  1.31093E-02  7.10631E-03  1.27296E-02  2.37043E-03
  8.49000E+02  4.15701E-02  2.50971E-02  1.64730E-02  8.78282E-03  4.78361E-03  1.29734E-02  7.06338E-03  1.25190E-02  2.35768E-03
  8.50000E+02  4.10832E-02  2.48091E-02  1.62741E-02  8.70247E-03  4.72405E-03  1.28397E-02  7.02084E-03  1.23148E-02  2.34505E-03
  8.51000E+02  4.06074E-02  2.45275E-02  1.60799E-02  8.62329E-03  4.66603E-03  1.27081E-02  6.97869E-03  1.21168E-02  2.33253E-03
  8.52000E+02  4.01422E-02  2.42521E-02  1.58901E-02  8.54526E-03  4.60949E-03  1.25786E-02  6.93693E-03  1.19246E-02  2.32013E-03
  8.53000E+02  3.96873E-02  2.39827E-02  1.57046E-02  8.46836E-03  4.55437E-03  1.24510E-02  6.89554E-03  1.17381E-02  2.30783E-03
  8.54000E+02  3.92422E-02  2.37190E-02  1.55232E-02  8.39255E-03  4.50061E-03  1.23254E-02  6.85453E-03  1.15569E-02  2.29564E-03
  8.55000E+02  3.88067E-02  2.34609E-02  1.53457E-02  8.31783E-03  4.44816E-03  1.22018E-02  6.81390E-03  1.13808E-02  2.28356E-03
  8.56000E+02  3.83803E-02  2.32082E-02  1.51721E-02  8.24416E-03  4.39696E-03  1.20800E-02  6.77363E-03  1.12097E-02  2.27158E-03
  8.57000E+02  3.79628E-02  2.29606E-02  1.50022E-02  8.17154E-03  4.34697E-03  1.19601E-02  6.73372E-03  1.10433E-02  2.25971E-03
  8.58000E+02  3.75539E-02  2.27181E-02  1.48358E-02  8.09993E-03  4.29813E-03  1.18420E-02  6.69417E-03  1.08815E-02  2.24794E-03
  8.59000E+02  3.71533E-02  2.24804E-02  1.46729E-02  8.02932E-03  4.25042E-03  1.17256E-02  6.65497E-03  1.07240E-02  2.23627E-03
  8.60000E+02  3.67607E-02  2.22473E-02  1.45134E-02  7.95968E-03  4.20378E-03  1.16110E-02  6.61612E-03  1.05706E-02  2.22470E-03
  8.61000E+02  3.63759E-02  2.20188E-02  1.43570E-02  7.89101E-03  4.15817E-03  1.14982E-02  6.57762E-03  1.04213E-02  2.21323E-03
  8.62000E+02  3.59986E-02  2.17947E-02  1.42038E-02  7.82328E-03  4.11357E-03  1.13869E-02  6.53946E-03  1.02759E-02  2.20186E-03
  8.63000E+02  3.56285E-02  2.15749E-02  1.40536E-02  7.75647E-03  4.06993E-03  1.12773E-02  6.50163E-03  1.01341E-02  2.19058E-03
  8.64000E+02  3.52655E-02  2.13592E-02  1.39064E-02  7.69057E-03  4.02721E-03  1.11693E-02  6.46414E-03  9.99590E-03  2.17940E-03
  8.65000E+02  3.49093E-02  2.11474E-02  1.37619E-02  7.62556E-03  3.98539E-03  1.10629E-02  6.42697E-03  9.86114E-03  2.16831E-03
  8.66000E+02  3.45598E-02  2.09396E-02  1.36202E-02  7.56143E-03  3.94444E-03  1.09581E-02  6.39013E-03  9.72969E-03  2.15732E-03
  8.67000E+02  3.42167E-02  2.07355E-02  1.34812E-02  7.49815E-03  3.90433E-03  1.08547E-02  6.35362E-03  9.60142E-03  2.14641E-03
  8.68000E+02  3.38798E-02  2.05351E-02  1.33447E-02  7.43571E-03  3.86502E-03  1.07528E-02  6.31741E-03  9.47622E-03  2.13560E-03
  8.69000E+02  3.35490E-02  2.03382E-02  1.32108E-02  7.37409E-03  3.82650E-03  1.06524E-02  6.28153E-03  9.35399E-03  2.12487E-03
  8.70000E+02  3.32241E-02  2.01448E-02  1.30793E-02  7.31329E-03  3.78874E-03  1.05534E-02  6.24595E-03  9.23461E-03  2.11424E-03
  8.71000E+02  3.29049E-02  1.99547E-02  1.29502E-02  7.25328E-03  3.75170E-03  1.04558E-02  6.21068E-03  9.11799E-03  2.10369E-03
  8.72000E+02  3.25912E-02  1.97679E-02  1.28233E-02  7.19406E-03  3.71538E-03  1.03595E-02  6.17571E-03  9.00403E-03  2.09322E-03
  8.73000E+02  3.22830E-02  1.95842E-02  1.26987E-02  7.13560E-03  3.67975E-03  1.02647E-02  6.14104E-03  8.89264E-03  2.08285E-03
  8.74000E+02  3.19800E-02  1.94037E-02  1.25763E-02  7.07789E-03  3.64478E-03  1.01711E-02  6.10666E-03  8.78374E-03  2.07255E-03
  8.75000E+02  3.16821E-02  1.92261E-02  1.24560E-02  7.02093E-03  3.61046E-03  1.00788E-02  6.07258E-03  8.67724E-03  2.06234E-03
  8.76000E+02  3.13892E-02  1.90515E-02  1.23377E-02  6.96469E-03  3.57676E-03  9.98783E-03  6.03879E-03  8.57306E-03  2.05221E-03
  8.77000E+02  3.11011E-02  1.88797E-02  1.22215E-02  6.90916E-03  3.54368E-03  9.89809E-03  6.00528E-03  8.47114E-03  2.04216E-03
  8.78000E+02  3.08178E-02  1.87107E-02  1.21071E-02  6.85434E-03  3.51118E-03  9.80957E-03  5.97206E-03  8.37138E-03  2.03219E-03
  8.79000E+02  3.05391E-02  1.85444E-02  1.19947E-02  6.80021E-03  3.47926E-03  9.72225E-03  5.93911E-03  8.27373E-03  2.02230E-03
  8.80000E+02  3.02648E-02  1.83807E-02  1.18841E-02  6.74675E-03  3.44789E-03  9.63612E-03  5.90644E-03  8.17813E-03  2.01249E-03
  8.81000E+02  2.99949E-02  1.82196E-02  1.17754E-02  6.69397E-03  3.41707E-03  9.55114E-03  5.87405E-03  8.08450E-03  2.00276E-03
  8.82000E+02  2.97293E-02  1.80610E-02  1.16683E-02  6.64183E-03  3.38677E-03  9.46730E-03  5.84192E-03  7.99278E-03  1.99310E-03
  8.83000E+02  2.94679E-02  1.79048E-02  1.15630E-02  6.59034E-03  3.35699E-03  9.38459E-03  5.81006E-03  7.90292E-03  1.98352E-03
  8.84000E+02  2.92104E-02  1.77511E-02  1.14594E-02  6.53948E-03  3.32770E-03  9.30297E-03  5.77847E-03  7.81486E-03  1.97401E-03
  8.85000E+02  2.89570E-02  1.75996E-02  1.13574E-02  6.48924E-03  3.29889E-03  9.22243E-03  5.74713E-03  7.72855E-03  1.96458E-03
  8.86000E+02  2.87074E-02  1.74505E-02  1.12569E-02  6.43961E-03  3.27056E-03  9.14295E-03  5.71605E-03  7.64393E-03  1.95522E-03
  8.87000E+02  2.84616E-02  1.73035E-02  1.11581E-02  6.39059E-03  3.24268E-03  9.06451E-03  5.68523E-03  7.56095E-03  1.94593E-03
  8.88000E+02  2.82194E-02  1.71587E-02  1.10607E-02  6.34215E-03  3.21525E-03  8.98709E-03  5.65466E-03  7.47958E-03  1.93671E-03
  8.89000E+02  2.79809E-02  1.70161E-02  1.09648E-02  6.29429E-03  3.18826E-03  8.91068E-03  5.62434E-03  7.39975E-03  1.92757E-03
  8.90000E+02  2.77459E-02  1.68755E-02  1.08703E-02  6.24701E-03  3.16169E-03  8.83525E-03  5.59427E-03  7.32144E-03  1.91849E-03
  8.91000E+02  2.75143E-02  1.67369E-02  1.07773E-02  6.20029E-03  3.13554E-03  8.76080E-03  5.56444E-03  7.24458E-03  1.90948E-03
  8.92000E+02  2.72860E-02  1.66004E-02  1.06856E-02  6.15412E-03  3.10978E-03  8.68730E-03  5.53485E-03  7.16915E-03  1.90054E-03
  8.93000E+02  2.70611E-02  1.64657E-02  1.05953E-02  6.10849E-03  3.08442E-03  8.61474E-03  5.50551E-03  7.09511E-03  1.89167E-03
  8.94000E+02  2.68393E-02  1.63330E-02  1.05063E-02  6.06340E-03  3.05945E-03  8.54309E-03  5.47639E-03  7.02241E-03  1.88287E-03
  8.95000E+02  2.66207E-02  1.62021E-02  1.04186E-02  6.01884E-03  3.03485E-03  8.47236E-03  5.44751E-03  6.95102E-03  1.87413E-03
  8.96000E+02  2.64052E-02  1.60730E-02  1.03322E-02  5.97479E-03  3.01061E-03  8.40251E-03  5.41887E-03  6.88091E-03  1.86545E-03
  8.97000E+02  2.61926E-02  1.59457E-02  1.02469E-02  5.93125E-03  2.98673E-03  8.33354E-03  5.39045E-03  6.81204E-03  1.85684E-03
  8.98000E+02  2.59830E-02  1.58201E-02  1.01629E-02  5.88821E-03  2.96320E-03  8.26543E-03  5.36225E-03  6.74438E-03  1.84830E-03
  8.99000E+02  2.57763E-02  1.56963E-02  1.00801E-02  5.84567E-03  2.94000E-03  8.19816E-03  5.33428E-03  6.67789E-03  1.83982E-03
  9.00000E+02  2.55724E-02  1.55741E-02  9.99836E-03  5.80361E-03  2.91714E-03  8.13173E-03  5.30654E-03  6.61255E-03  1.83140E-03
