-4.0000e+00     1.2112e+01  1.4386e-03  2.8164e-03 -1.2925e+01 -6.3131e-04 -1.4484e-03  1.7377e+01  1.4372e-02  4.2171e-03 -1.7444e+01 -6.0728e-03 -2.1695e-03
-3.9917e+00     1.2796e+01  1.5415e-03  2.9274e-03 -1.2573e+01 -6.5256e-04 -1.3346e-03  1.7481e+01  1.4384e-02  4.2410e-03 -1.7550e+01 -6.0781e-03 -2.1811e-03
-3.9833e+00     1.4274e+01  1.7499e-03  3.0972e-03 -1.2622e+01 -7.2569e-04 -1.3395e-03  1.7593e+01  1.4398e-02  4.2660e-03 -1.7655e+01 -6.0838e-03 -2.1922e-03
-3.9750e+00     1.3612e+01  1.8396e-03  2.8573e-03 -1.3304e+01 -8.0817e-04 -1.4837e-03  1.7709e+01  1.4413e-02  4.2908e-03 -1.7763e+01 -6.0902e-03 -2.2040e-03
-3.9667e+00     1.3477e+01  1.9773e-03  2.8831e-03 -1.4191e+01 -9.0012e-04 -1.6587e-03  1.7822e+01  1.4429e-02  4.3147e-03 -1.7877e+01 -6.0973e-03 -2.2171e-03
-3.9583e+00     1.3864e+01  2.1557e-03  3.0733e-03 -1.4008e+01 -9.6042e-04 -1.6315e-03  1.7936e+01  1.4446e-02  4.3394e-03 -1.7995e+01 -6.1051e-03 -2.2307e-03
-3.9500e+00     1.4648e+01  2.4127e-03  3.3594e-03 -1.3177e+01 -1.0040e-03 -1.4771e-03  1.8054e+01  1.4465e-02  4.3662e-03 -1.8108e+01 -6.1132e-03 -2.2437e-03
-3.9417e+00     1.4226e+01  2.5539e-03  3.1869e-03 -1.4379e+01 -1.2261e-03 -1.4722e-03  1.8174e+01  1.4485e-02  4.3934e-03 -1.8222e+01 -6.1225e-03 -2.2559e-03
-3.9333e+00     1.4217e+01  2.7860e-03  2.9216e-03 -1.5833e+01 -1.5303e-03 -1.4960e-03  1.8293e+01  1.4508e-02  4.4188e-03 -1.8348e+01 -6.1340e-03 -2.2683e-03
-3.9250e+00     1.7114e+01  3.6175e-03  3.1771e-03 -1.4151e+01 -1.7223e-03 -1.2731e-03  1.8423e+01  1.4534e-02  4.4442e-03 -1.8473e+01 -6.1475e-03 -2.2798e-03
-3.9167e+00     1.5289e+01  4.0403e-03  2.6239e-03 -1.3698e+01 -1.8614e-03 -1.1434e-03  1.8558e+01  1.4566e-02  4.4683e-03 -1.8589e+01 -6.1624e-03 -2.2899e-03
-3.9083e+00     1.5148e+01  4.5589e-03  2.3229e-03 -1.3113e+01 -1.9565e-03 -1.0187e-03  1.8684e+01  1.4602e-02  4.4889e-03 -1.8700e+01 -6.1783e-03 -2.2988e-03
-3.9000e+00     1.4340e+01  4.5790e-03  2.0252e-03 -1.6003e+01 -2.7436e-03 -1.4339e-03  1.8807e+01  1.4640e-02  4.5070e-03 -1.8821e+01 -6.1978e-03 -2.3091e-03
-3.8917e+00     1.8851e+01  6.8982e-03  3.2003e-03 -1.8735e+01 -3.5500e-03 -1.8767e-03  1.8945e+01  1.4688e-02  4.5287e-03 -1.8966e+01 -6.2240e-03 -2.3228e-03
-3.8833e+00     2.0890e+01  8.1391e-03  3.6649e-03 -1.7912e+01 -3.6220e-03 -1.7532e-03  1.9110e+01  1.4750e-02  4.5573e-03 -1.9118e+01 -6.2539e-03 -2.3379e-03
-3.8750e+00     1.8903e+01  7.6399e-03  3.1270e-03 -2.1951e+01 -4.6933e-03 -1.8092e-03  1.9276e+01  1.4816e-02  4.5856e-03 -1.9284e+01 -6.2885e-03 -2.3527e-03
-3.8667e+00     1.7795e+01  7.3356e-03  2.5700e-03 -1.5882e+01 -3.2981e-03 -1.1039e-03  1.9429e+01  1.4878e-02  4.6093e-03 -1.9441e+01 -6.3217e-03 -2.3649e-03
-3.8583e+00     2.1590e+01  9.0575e-03  2.0684e-03 -2.0806e+01 -4.5896e-03 -1.3163e-03  1.9592e+01  1.4946e-02  4.6285e-03 -1.9594e+01 -6.3545e-03 -2.3749e-03
-3.8500e+00     1.9594e+01  8.8106e-03  2.1245e-03 -2.3181e+01 -5.5085e-03 -1.4315e-03  1.9764e+01  1.5021e-02  4.6460e-03 -1.9777e+01 -6.3965e-03 -2.3864e-03
-3.8417e+00     1.6171e+01  6.6561e-03  1.7005e-03 -1.4022e+01 -2.8124e-03 -8.3449e-04  1.9913e+01  1.5085e-02  4.6619e-03 -1.9932e+01 -6.4311e-03 -2.3958e-03
-3.8333e+00     1.3285e+01  4.8329e-03  1.3910e-03 -1.0871e+01 -1.9022e-03 -6.4353e-04  2.0035e+01  1.5133e-02  4.6748e-03 -2.0035e+01 -6.4507e-03 -2.4019e-03
-3.8250e+00     9.8706e+00  3.2510e-03  1.0307e-03 -9.5115e+00 -1.5232e-03 -5.6791e-04  2.0131e+01  1.5166e-02  4.6848e-03 -2.0120e+01 -6.4650e-03 -2.4070e-03
-3.8167e+00     8.8376e+00  2.7045e-03  9.3858e-04 -9.3806e+00 -1.3887e-03 -5.9820e-04  2.0209e+01  1.5191e-02  4.6930e-03 -2.0199e+01 -6.4771e-03 -2.4118e-03
-3.8083e+00     8.6980e+00  2.5002e-03  9.9648e-04 -8.9907e+00 -1.2338e-03 -5.9563e-04  2.0282e+01  1.5213e-02  4.7011e-03 -2.0275e+01 -6.4880e-03 -2.4168e-03
-3.8000e+00     8.5552e+00  2.3181e-03  1.0430e-03 -8.6533e+00 -1.1176e-03 -5.5899e-04  2.0354e+01  1.5233e-02  4.7096e-03 -2.0349e+01 -6.4978e-03 -2.4216e-03
-3.7917e+00     8.3885e+00  2.1987e-03  1.0234e-03 -8.2951e+00 -9.9286e-04 -5.2113e-04  2.0424e+01  1.5252e-02  4.7182e-03 -2.0419e+01 -6.5066e-03 -2.4261e-03
-3.7833e+00     8.1029e+00  2.0488e-03  9.8483e-04 -7.9158e+00 -8.5958e-04 -4.8203e-04  2.0493e+01  1.5269e-02  4.7265e-03 -2.0486e+01 -6.5143e-03 -2.4303e-03
-3.7750e+00     7.7973e+00  1.8854e-03  9.4066e-04 -7.5080e+00 -7.0795e-04 -4.4360e-04  2.0559e+01  1.5286e-02  4.7345e-03 -2.0551e+01 -6.5208e-03 -2.4341e-03
-3.7667e+00     7.4717e+00  1.7087e-03  8.9090e-04 -7.4123e+00 -5.9643e-04 -4.1920e-04  2.0623e+01  1.5301e-02  4.7421e-03 -2.0613e+01 -6.5262e-03 -2.4377e-03
-3.7583e+00     7.2906e+00  1.5560e-03  8.5935e-04 -8.2879e+00 -5.3355e-04 -4.5924e-04  2.0684e+01  1.5314e-02  4.7494e-03 -2.0678e+01 -6.5309e-03 -2.4413e-03
-3.7500e+00     7.6045e+00  1.4180e-03  9.1252e-04 -8.9773e+00 -4.9209e-04 -4.9078e-04  2.0746e+01  1.5327e-02  4.7568e-03 -2.0750e+01 -6.5352e-03 -2.4453e-03
-3.7417e+00     8.6353e+00  1.4433e-03  1.0382e-03 -9.3800e+00 -4.4920e-04 -5.3078e-04  2.0814e+01  1.5339e-02  4.7649e-03 -2.0826e+01 -6.5391e-03 -2.4495e-03
-3.7333e+00     9.2250e+00  1.4120e-03  1.1297e-03 -9.9454e+00 -4.3271e-04 -5.8573e-04  2.0888e+01  1.5350e-02  4.7739e-03 -2.0907e+01 -6.5428e-03 -2.4542e-03
-3.7250e+00     9.7821e+00  1.4293e-03  1.2483e-03 -1.0876e+01 -4.3036e-04 -6.6040e-04  2.0967e+01  1.5362e-02  4.7838e-03 -2.0993e+01 -6.5464e-03 -2.4594e-03
-3.7167e+00     1.0536e+01  1.5294e-03  1.3946e-03 -1.1385e+01 -3.9600e-04 -7.3372e-04  2.1051e+01  1.5375e-02  4.7948e-03 -2.1086e+01 -6.5498e-03 -2.4652e-03
-3.7083e+00     1.1446e+01  1.6247e-03  1.5791e-03 -1.2489e+01 -3.3075e-04 -9.8583e-04  2.1143e+01  1.5388e-02  4.8072e-03 -2.1185e+01 -6.5528e-03 -2.4723e-03
-3.7000e+00     1.2982e+01  1.5035e-03  2.2831e-03 -1.0209e+01 -2.4089e-04 -9.2133e-04  2.1245e+01  1.5401e-02  4.8232e-03 -2.1280e+01 -6.5552e-03 -2.4803e-03
-3.6917e+00     1.0585e+01  1.1145e-03  2.0979e-03 -7.4372e+00 -1.6494e-04 -5.6884e-04  2.1343e+01  1.5412e-02  4.8415e-03 -2.1353e+01 -6.5569e-03 -2.4865e-03
-3.6833e+00     7.4545e+00  7.4599e-04  1.1906e-03 -3.8032e+00 -9.0318e-05 -2.0854e-04  2.1418e+01  1.5419e-02  4.8551e-03 -2.1400e+01 -6.5579e-03 -2.4897e-03
-3.6750e+00     4.2689e+00  4.3119e-04  4.0563e-04 -3.5195e+00 -7.0653e-05 -1.8235e-04  2.1466e+01  1.5424e-02  4.8618e-03 -2.1430e+01 -6.5586e-03 -2.4913e-03
-3.6667e+00     3.5481e+00  2.9718e-04  3.1578e-04 -3.3769e+00 -5.7646e-05 -1.6818e-04  2.1499e+01  1.5427e-02  4.8648e-03 -2.1459e+01 -6.5591e-03 -2.4928e-03
-3.6583e+00     3.2896e+00  2.2366e-04  2.7152e-04 -3.4634e+00 -5.4986e-05 -1.6735e-04  2.1527e+01  1.5429e-02  4.8672e-03 -2.1487e+01 -6.5596e-03 -2.4942e-03
-3.6500e+00     3.3006e+00  2.0587e-04  2.6094e-04 -3.5639e+00 -5.2348e-05 -1.6864e-04  2.1555e+01  1.5431e-02  4.8694e-03 -2.1516e+01 -6.5601e-03 -2.4956e-03
-3.6417e+00     3.3514e+00  1.9590e-04  2.5709e-04 -3.4687e+00 -4.8000e-05 -1.6087e-04  2.1582e+01  1.5433e-02  4.8716e-03 -2.1546e+01 -6.5605e-03 -2.4969e-03
-3.6333e+00     3.3446e+00  1.8392e-04  2.5435e-04 -3.0658e+00 -4.1208e-05 -1.3714e-04  2.1610e+01  1.5434e-02  4.8737e-03 -2.1573e+01 -6.5609e-03 -2.4982e-03
-3.6250e+00     3.1764e+00  1.6651e-04  2.5016e-04 -2.6767e+00 -3.4742e-05 -1.1386e-04  2.1637e+01  1.5436e-02  4.8758e-03 -2.1597e+01 -6.5612e-03 -2.4992e-03
-3.6167e+00     2.9030e+00  1.4607e-04  2.2396e-04 -2.3014e+00 -2.8603e-05 -9.1022e-05  2.1663e+01  1.5437e-02  4.8778e-03 -2.1618e+01 -6.5614e-03 -2.5001e-03
-3.6083e+00     2.5613e+00  1.2417e-04  1.8535e-04 -2.1379e+00 -2.4753e-05 -8.1903e-05  2.1685e+01  1.5438e-02  4.8795e-03 -2.1636e+01 -6.5617e-03 -2.5008e-03
-3.6000e+00     2.2175e+00  1.0308e-04  1.4629e-04 -4.0355e+00 -6.1906e-05 -1.6098e-04  2.1705e+01  1.5439e-02  4.8809e-03 -2.1662e+01 -6.5620e-03 -2.5018e-03
-3.5917e+00     3.0290e+00  1.9365e-04  2.2201e-04 -1.0527e+01 -1.8582e-04 -4.3861e-04  2.1727e+01  1.5441e-02  4.8824e-03 -2.1722e+01 -6.5630e-03 -2.5043e-03
-3.5833e+00     9.2860e+00  7.9312e-04  7.7876e-04 -2.0930e+01 -3.6513e-04 -9.3755e-04  2.1778e+01  1.5445e-02  4.8866e-03 -2.1853e+01 -6.5653e-03 -2.5100e-03
-3.5750e+00     1.8192e+01  1.5578e-03  1.5606e-03 -2.3618e+01 -3.8831e-04 -1.2856e-03  2.1893e+01  1.5454e-02  4.8963e-03 -2.2038e+01 -6.5685e-03 -2.5193e-03
-3.5667e+00     2.6918e+01  2.3745e-03  2.8786e-03 -1.5152e+01 -2.4612e-04 -8.3483e-04  2.2080e+01  1.5471e-02  4.9148e-03 -2.2200e+01 -6.5711e-03 -2.5281e-03
-3.5583e+00     2.0788e+01  1.3005e-03  2.5762e-03 -1.0898e+01 -1.6513e-04 -5.6559e-04  2.2279e+01  1.5486e-02  4.9375e-03 -2.2308e+01 -6.5728e-03 -2.5339e-03
-3.5500e+00     1.2115e+01  8.7475e-04  1.5323e-03 -8.3808e+00 -1.0632e-04 -4.1052e-04  2.2416e+01  1.5495e-02  4.9545e-03 -2.2388e+01 -6.5739e-03 -2.5380e-03
-3.5417e+00     9.1361e+00  5.9103e-04  1.0594e-03 -6.7768e+00 -7.5188e-05 -3.1881e-04  2.2504e+01  1.5501e-02  4.9653e-03 -2.2451e+01 -6.5747e-03 -2.5410e-03
-3.5333e+00     7.3848e+00  3.8285e-04  7.8710e-04 -6.2291e+00 -6.7719e-05 -2.8467e-04  2.2573e+01  1.5505e-02  4.9730e-03 -2.2505e+01 -6.5753e-03 -2.5435e-03
-3.5250e+00     6.4754e+00  2.9247e-04  6.3702e-04 -5.6068e+00 -5.9904e-05 -2.4778e-04  2.2630e+01  1.5508e-02  4.9789e-03 -2.2555e+01 -6.5758e-03 -2.5457e-03
-3.5167e+00     5.9230e+00  2.5777e-04  5.4661e-04 -4.8984e+00 -5.1690e-05 -2.0811e-04  2.2682e+01  1.5510e-02  4.9839e-03 -2.2598e+01 -6.5763e-03 -2.5476e-03
-3.5083e+00     5.2917e+00  2.2307e-04  4.5455e-04 -3.9567e+00 -4.1758e-05 -1.6672e-04  2.2729e+01  1.5512e-02  4.9880e-03 -2.2635e+01 -6.5767e-03 -2.5492e-03
-3.5000e+00     4.5816e+00  1.8839e-04  3.6085e-04 -2.6631e+00 -2.5165e-05 -8.4556e-05  2.2770e+01  1.5514e-02  4.9914e-03 -2.2663e+01 -6.5770e-03 -2.5502e-03
-3.4917e+00     3.4224e+00  1.2966e-04  2.4578e-04 -2.1053e+00 -2.0529e-05 -6.8469e-05  2.2803e+01  1.5515e-02  4.9939e-03 -2.2683e+01 -6.5772e-03 -2.5509e-03
-3.4833e+00     2.5993e+00  9.3566e-05  1.5799e-04 -1.5752e+00 -1.6076e-05 -5.3431e-05  2.2828e+01  1.5516e-02  4.9956e-03 -2.2698e+01 -6.5773e-03 -2.5514e-03
-3.4750e+00     2.0563e+00  7.7930e-05  1.2899e-04 -1.2909e+00 -1.3356e-05 -4.3733e-05  2.2847e+01  1.5517e-02  4.9968e-03 -2.2710e+01 -6.5774e-03 -2.5518e-03
-3.4667e+00     1.5407e+00  6.2774e-05  1.0186e-04 -1.0278e+00 -1.0773e-05 -3.4709e-05  2.2862e+01  1.5518e-02  4.9978e-03 -2.2719e+01 -6.5775e-03 -2.5521e-03
-3.4583e+00     1.1909e+00  5.1096e-05  8.0528e-05 -7.7908e-01 -8.2785e-06 -2.6219e-05  2.2874e+01  1.5518e-02  4.9985e-03 -2.2727e+01 -6.5776e-03 -2.5524e-03
-3.4500e+00     9.3959e-01  4.1374e-05  6.2864e-05 -5.4468e-01 -5.8719e-06 -1.8263e-05  2.2883e+01  1.5518e-02  4.9991e-03 -2.2732e+01 -6.5777e-03 -2.5526e-03
-3.4417e+00     7.0201e-01  3.1757e-05  4.6435e-05 -3.2462e-01 -3.5533e-06 -1.0842e-05  2.2889e+01  1.5519e-02  4.9996e-03 -2.2736e+01 -6.5777e-03 -2.5527e-03
-3.4333e+00     4.7819e-01  2.2247e-05  3.1242e-05 -1.1891e-01 -1.3227e-06 -3.9545e-06  2.2894e+01  1.5519e-02  4.9999e-03 -2.2738e+01 -6.5777e-03 -2.5527e-03
-3.4250e+00     2.6813e-01  1.2842e-05  1.7284e-05 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.2897e+01  1.5519e-02  5.0001e-03 -2.2738e+01 -6.5777e-03 -2.5528e-03
-3.4167e+00     7.1814e-02  3.5436e-06  4.5624e-06 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.2899e+01  1.5519e-02  5.0002e-03 -2.2738e+01 -6.5777e-03 -2.5528e-03
-3.4083e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.2899e+01  1.5519e-02  5.0002e-03 -2.2738e+01 -6.5777e-03 -2.5528e-03
-3.4000e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.2899e+01  1.5519e-02  5.0002e-03 -2.2738e+01 -6.5777e-03 -2.5528e-03
-3.3917e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.2899e+01  1.5519e-02  5.0002e-03 -2.2738e+01 -6.5777e-03 -2.5528e-03
-3.3833e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.2899e+01  1.5519e-02  5.0002e-03 -2.2738e+01 -6.5777e-03 -2.5528e-03
-3.3750e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.2899e+01  1.5519e-02  5.0002e-03 -2.2738e+01 -6.5777e-03 -2.5528e-03
-3.3667e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.2899e+01  1.5519e-02  5.0002e-03 -2.2738e+01 -6.5777e-03 -2.5528e-03
-3.3583e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.2899e+01  1.5519e-02  5.0002e-03 -2.2738e+01 -6.5777e-03 -2.5528e-03
-3.3500e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.2899e+01  1.5519e-02  5.0002e-03 -2.2738e+01 -6.5777e-03 -2.5528e-03
-3.3417e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.2899e+01  1.5519e-02  5.0002e-03 -2.2738e+01 -6.5777e-03 -2.5528e-03
-3.3333e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.2899e+01  1.5519e-02  5.0002e-03 -2.2738e+01 -6.5777e-03 -2.5528e-03
-3.3250e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.2899e+01  1.5519e-02  5.0002e-03 -2.2738e+01 -6.5777e-03 -2.5528e-03
-3.3167e+00     0.0000e+00  0.0000e+00  0.0000e+00 -1.9666e+01 -2.8559e-04 -6.2744e-04  2.2899e+01  1.5519e-02  5.0002e-03 -2.2820e+01 -6.5789e-03 -2.5554e-03
-3.3083e+00     2.7496e+00  5.2568e-05  1.9149e-04 -3.2306e+01 -4.0632e-04 -1.1503e-03  2.2911e+01  1.5519e-02  5.0010e-03 -2.3036e+01 -6.5818e-03 -2.5628e-03
-3.3000e+00     8.7371e+00  1.7928e-04  6.0502e-04 -3.0696e+01 -3.4057e-04 -1.0599e-03  2.2958e+01  1.5520e-02  5.0043e-03 -2.3298e+01 -6.5849e-03 -2.5720e-03
-3.2917e+00     3.0341e+01  2.3748e-03  3.2419e-03 -1.9168e+01 -1.9011e-04 -6.8984e-04  2.3121e+01  1.5531e-02  5.0203e-03 -2.3506e+01 -6.5871e-03 -2.5792e-03
-3.2833e+00     3.5459e+01  2.9077e-03  3.9959e-03 -6.3966e+00 -7.4542e-05 -1.3862e-04  2.3395e+01  1.5553e-02  5.0504e-03 -2.3612e+01 -6.5882e-03 -2.5827e-03
-3.2750e+00     1.7373e+01  9.9250e-04  1.9284e-03 -5.2545e+00 -6.4958e-05 -1.6315e-04  2.3614e+01  1.5569e-02  5.0751e-03 -2.3661e+01 -6.5888e-03 -2.5839e-03
-3.2667e+00     7.4999e+00  4.2409e-04  5.0087e-04 -4.1874e+00 -4.9755e-05 -1.4566e-04  2.3718e+01  1.5575e-02  5.0852e-03 -2.3700e+01 -6.5893e-03 -2.5852e-03
-3.2583e+00     6.4999e+00  2.9145e-04  5.3311e-04 -2.7833e+00 -3.2286e-05 -1.0175e-04  2.3776e+01  1.5578e-02  5.0895e-03 -2.3729e+01 -6.5896e-03 -2.5862e-03
-3.2500e+00     5.0879e+00  2.0692e-04  4.4437e-04 -1.0266e+00 -1.1937e-05 -3.8411e-05  2.3824e+01  1.5580e-02  5.0936e-03 -2.3745e+01 -6.5898e-03 -2.5868e-03
-3.2417e+00     3.8041e+00  1.2823e-04  3.5151e-04 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.3861e+01  1.5582e-02  5.0969e-03 -2.3749e+01 -6.5898e-03 -2.5870e-03
-3.2333e+00     2.0341e+00  5.9156e-05  1.9434e-04 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.3886e+01  1.5582e-02  5.0991e-03 -2.3749e+01 -6.5898e-03 -2.5870e-03
-3.2250e+00     7.2624e-03  2.1797e-07  5.9312e-07 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.3894e+01  1.5583e-02  5.0999e-03 -2.3749e+01 -6.5898e-03 -2.5870e-03
-3.2167e+00     9.7135e-02  5.9900e-05  1.6854e-05 -1.0630e+00 -4.8552e-05 -6.2538e-05  2.3894e+01  1.5583e-02  5.1000e-03 -2.3753e+01 -6.5900e-03 -2.5872e-03
-3.2083e+00     1.1374e+00  6.5545e-04  1.9336e-04 -2.6956e+00 -1.2196e-04 -1.6068e-04  2.3900e+01  1.5586e-02  5.1009e-03 -2.3769e+01 -6.5908e-03 -2.5882e-03
-3.2000e+00     2.1875e+00  1.2400e-03  3.8377e-04 -5.2379e+00 -2.0677e-04 -3.0843e-04  2.3913e+01  1.5594e-02  5.1033e-03 -2.3802e+01 -6.5921e-03 -2.5901e-03
-3.1917e+00     2.8899e+00  1.5674e-03  5.6692e-04 -7.5660e+00 -2.6172e-04 -4.5620e-04  2.3935e+01  1.5605e-02  5.1072e-03 -2.3855e+01 -6.5941e-03 -2.5933e-03
-3.1833e+00     3.6387e+00  1.9199e-03  7.7884e-04 -8.2632e+00 -2.5700e-04 -5.5926e-04  2.3962e+01  1.5620e-02  5.1128e-03 -2.3921e+01 -6.5962e-03 -2.5975e-03
-3.1750e+00     4.4338e+00  2.2975e-03  1.0195e-03 -1.1159e+01 -2.6120e-04 -9.6119e-04  2.3995e+01  1.5637e-02  5.1203e-03 -2.4002e+01 -6.5984e-03 -2.6039e-03
-3.1667e+00     5.7393e+00  2.8666e-03  1.4106e-03 -1.0657e+01 -2.7448e-04 -1.1716e-03  2.4038e+01  1.5659e-02  5.1304e-03 -2.4093e+01 -6.6006e-03 -2.6127e-03
-3.1583e+00     7.5814e+00  3.5594e-03  2.2638e-03 -1.0279e+01 -2.8490e-04 -1.2320e-03  2.4093e+01  1.5686e-02  5.1457e-03 -2.4180e+01 -6.6029e-03 -2.6227e-03
-3.1500e+00     9.6904e+00  4.2904e-03  3.6886e-03 -1.7368e+01 -5.6657e-04 -3.0734e-03  2.4165e+01  1.5718e-02  5.1705e-03 -2.4295e+01 -6.6065e-03 -2.6406e-03
-3.1417e+00     1.3027e+01  5.6156e-03  5.9702e-03 -4.0191e+01 -1.5505e-03 -1.0159e-02  2.4259e+01  1.5760e-02  5.2107e-03 -2.4534e+01 -6.6153e-03 -2.6957e-03
-3.1333e+00     1.8752e+01  9.2296e-03  1.3583e-02 -1.5740e+01 -6.5215e-04 -4.2915e-03  2.4392e+01  1.5821e-02  5.2920e-03 -2.4767e+01 -6.6244e-03 -2.7558e-03
-3.1250e+00     2.2893e+01  1.2568e-02  2.0342e-02 -2.0177e+00 -8.4404e-05 -4.2628e-04  2.4565e+01  1.5912e-02  5.4331e-03 -2.4841e+01 -6.6275e-03 -2.7754e-03
-3.1167e+00     3.3995e+01  2.0628e-02  1.4611e-02 -6.2120e+00 -2.6163e-04 -1.3572e-03  2.4801e+01  1.6050e-02  5.5785e-03 -2.4875e+01 -6.6290e-03 -2.7828e-03
-3.1083e+00     5.6125e+00  2.1138e-03  3.6329e-03 -8.8624e+00 -3.5971e-04 -1.7041e-03  2.4966e+01  1.6145e-02  5.6544e-03 -2.4938e+01 -6.6315e-03 -2.7956e-03
-3.1000e+00     7.8171e+00  2.8060e-03  5.2244e-03 -7.9756e+00 -3.4688e-04 -1.8539e-03  2.5022e+01  1.6165e-02  5.6912e-03 -2.5008e+01 -6.6345e-03 -2.8104e-03
-3.0917e+00     6.7055e+00  3.0394e-03  5.0471e-03 -9.8828e+00 -4.2764e-04 -2.3380e-03  2.5082e+01  1.6189e-02  5.7340e-03 -2.5082e+01 -6.6377e-03 -2.8278e-03
-3.0833e+00     8.1181e+00  3.7457e-03  6.3140e-03 -1.2588e+01 -5.2019e-04 -2.8767e-03  2.5144e+01  1.6218e-02  5.7812e-03 -2.5176e+01 -6.6416e-03 -2.8495e-03
-3.0750e+00     8.7131e+00  4.1667e-03  6.8761e-03 -1.8178e+01 -7.0299e-04 -3.4496e-03  2.5214e+01  1.6251e-02  5.8361e-03 -2.5304e+01 -6.6467e-03 -2.8758e-03
-3.0667e+00     1.4897e+01  6.7884e-03  1.1434e-02 -1.5818e+01 -6.8118e-04 -3.1015e-03  2.5312e+01  1.6296e-02  5.9123e-03 -2.5445e+01 -6.6525e-03 -2.9031e-03
-3.0583e+00     1.6583e+01  7.5260e-03  1.1183e-02 -9.9650e+00 -5.5545e-04 -2.6025e-03  2.5443e+01  1.6356e-02  6.0063e-03 -2.5552e+01 -6.6576e-03 -2.9268e-03
-3.0500e+00     1.1048e+01  6.9150e-03  6.7280e-03 -1.0051e+01 -5.6523e-04 -2.8044e-03  2.5558e+01  1.6416e-02  6.0808e-03 -2.5635e+01 -6.6623e-03 -2.9493e-03
-3.0417e+00     9.7182e+00  8.0587e-03  6.3006e-03 -7.9057e+00 -4.4243e-04 -2.4234e-03  2.5645e+01  1.6478e-02  6.1350e-03 -2.5710e+01 -6.6665e-03 -2.9710e-03
-3.0333e+00     1.0661e+01  1.0038e-02  7.6142e-03 -5.8342e+00 -3.2089e-04 -2.0225e-03  2.5729e+01  1.6553e-02  6.1929e-03 -2.5767e+01 -6.6697e-03 -2.9895e-03
-3.0250e+00     8.9227e+00  8.6348e-03  7.1337e-03 -3.8955e+00 -2.0781e-04 -1.3221e-03  2.5811e+01  1.6631e-02  6.2543e-03 -2.5808e+01 -6.6719e-03 -3.0034e-03
-3.0167e+00     6.5714e+00  6.7395e-03  6.2786e-03 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.5875e+01  1.6695e-02  6.3101e-03 -2.5824e+01 -6.6727e-03 -3.0089e-03
-3.0083e+00     4.2816e+00  4.6525e-03  4.3429e-03 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.5920e+01  1.6742e-02  6.3542e-03 -2.5824e+01 -6.6727e-03 -3.0089e-03
-3.0000e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.5938e+01  1.6762e-02  6.3723e-03 -2.5824e+01 -6.6727e-03 -3.0089e-03
-2.9917e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.5938e+01  1.6762e-02  6.3723e-03 -2.5824e+01 -6.6727e-03 -3.0089e-03
-2.9833e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.5938e+01  1.6762e-02  6.3723e-03 -2.5824e+01 -6.6727e-03 -3.0089e-03
-2.9750e+00     0.0000e+00  0.0000e+00  0.0000e+00 -3.8184e+00 -2.6629e-04 -9.5040e-04  2.5938e+01  1.6762e-02  6.3723e-03 -2.5840e+01 -6.6738e-03 -3.0129e-03
-2.9667e+00     0.0000e+00  0.0000e+00  0.0000e+00 -5.9244e+00 -4.0120e-04 -1.4196e-03  2.5938e+01  1.6762e-02  6.3723e-03 -2.5880e+01 -6.6766e-03 -3.0227e-03
-2.9583e+00     0.0000e+00  0.0000e+00  0.0000e+00 -9.1622e+00 -5.8099e-04 -1.9722e-03  2.5938e+01  1.6762e-02  6.3723e-03 -2.5943e+01 -6.6807e-03 -3.0369e-03
